timestamp,temp,hum,pot,prediction
2025-12-04 17:10:39,28.1,67.4,4095,N/A
2025-12-04 17:10:40,28.1,67.4,4095,N/A
2025-12-04 17:10:41,28.1,67.4,4095,N/A
2025-12-04 17:10:42,28.1,67.4,4095,N/A
2025-12-04 17:10:43,28.1,67.4,4095,N/A
2025-12-04 17:10:44,28.1,67.4,4095,N/A
2025-12-04 17:10:45,28.1,67.4,4095,N/A
2025-12-04 17:10:46,28.1,67.4,4095,N/A
2025-12-04 17:10:47,28.1,67.4,4095,N/A
2025-12-04 17:10:48,28.1,67.4,4095,N/A
2025-12-04 17:10:49,28.1,67.3,4095,N/A
2025-12-04 17:10:50,28.1,67.3,4095,N/A
2025-12-04 17:10:51,28.1,67.3,4095,N/A
2025-12-04 17:10:52,28.1,67.3,4095,N/A
2025-12-04 17:10:53,28.1,67.3,4095,N/A
2025-12-04 17:10:54,28.1,67.3,4095,N/A
2025-12-04 17:10:55,28.1,67.3,4095,N/A
2025-12-04 17:10:56,28.1,67.3,4095,N/A
2025-12-04 17:10:57,28.1,67.3,4095,N/A
2025-12-04 17:10:58,28.2,67.2,4095,N/A
2025-12-04 17:10:59,28.2,67.2,4095,N/A
2025-12-04 17:11:00,28.2,67.2,4095,N/A
2025-12-04 17:11:01,28.2,67.2,4095,N/A
2025-12-04 17:11:02,28.2,67.2,4095,N/A
2025-12-04 17:11:03,28.2,67.2,4095,N/A
2025-12-04 17:11:04,28.2,67.2,4095,N/A
2025-12-04 17:11:05,28.2,67.2,4095,N/A
2025-12-04 17:11:06,28.2,67.2,4095,N/A
2025-12-04 17:11:07,28.2,67.2,4095,N/A
2025-12-04 17:11:08,28.2,67.2,4095,N/A
2025-12-04 17:11:09,28.2,67.2,4095,N/A
2025-12-04 17:11:10,28.2,67.2,4095,N/A
2025-12-04 17:11:11,28.2,67.2,4095,N/A
2025-12-04 17:11:12,28.2,67.2,4095,N/A
2025-12-04 17:11:13,28.2,67.2,4095,N/A
2025-12-04 17:11:14,28.2,67.2,4095,N/A
2025-12-04 17:11:15,28.2,67.2,4095,N/A
2025-12-04 17:11:16,28.2,67.1,4095,N/A
2025-12-04 17:11:17,28.2,67.1,4095,N/A
2025-12-04 17:11:18,28.2,67.1,4095,N/A
2025-12-04 17:11:19,28.2,67.1,4095,N/A
2025-12-04 17:11:20,28.2,67.1,4095,N/A
2025-12-04 17:11:21,28.2,67.1,4095,N/A
2025-12-04 17:11:22,28.2,67.1,4095,N/A
2025-12-04 17:11:23,28.2,67.1,4095,N/A
2025-12-04 17:11:24,28.2,67.1,4095,N/A
2025-12-04 17:11:25,28.2,67.1,4095,N/A
2025-12-04 17:11:26,28.2,67.1,4095,N/A
2025-12-04 17:11:27,28.2,67.1,4095,N/A
2025-12-04 17:11:28,28.2,67.1,4095,N/A
2025-12-04 17:11:29,28.2,67.1,4095,N/A
2025-12-04 17:11:30,28.2,67.1,4095,N/A
2025-12-04 17:11:31,28.2,67.1,4095,N/A
2025-12-04 17:11:32,28.2,67.1,4095,N/A
2025-12-04 17:11:33,28.2,67.1,4095,N/A
2025-12-04 17:11:34,28.2,67.2,4095,N/A
2025-12-04 17:11:35,28.2,67.2,4095,N/A
2025-12-04 17:11:36,28.2,67.2,4095,N/A
2025-12-04 17:11:37,28.2,67.2,4095,N/A
2025-12-04 17:11:38,28.2,67.2,4095,N/A
2025-12-04 17:11:39,28.2,67.2,4095,N/A
2025-12-04 17:11:40,28.2,67.2,4095,N/A
2025-12-04 17:11:41,28.2,67.2,4095,N/A
2025-12-04 17:11:42,28.2,67.2,4095,N/A
2025-12-04 17:11:43,28.2,67.3,4095,N/A
2025-12-04 17:11:44,28.2,67.3,4095,N/A
2025-12-04 17:11:45,28.2,67.3,4095,N/A
2025-12-04 17:11:46,28.2,67.3,4095,N/A
2025-12-04 17:11:47,28.2,67.3,4095,N/A
2025-12-04 17:11:48,28.2,67.3,4095,N/A
2025-12-04 17:11:49,28.2,67.3,4095,N/A
2025-12-04 17:11:50,28.2,67.3,4095,N/A
2025-12-04 17:11:51,28.2,67.3,4095,N/A
2025-12-04 17:11:52,28.2,67.3,4095,N/A
2025-12-04 17:11:53,28.2,67.3,4095,N/A
2025-12-04 17:11:54,28.2,67.3,4095,N/A
2025-12-04 17:11:55,28.2,67.3,4095,N/A
2025-12-04 17:11:56,28.2,67.3,4095,N/A
2025-12-04 17:11:57,28.2,67.3,4095,N/A
2025-12-04 17:11:58,28.2,67.3,4095,N/A
2025-12-04 17:11:59,28.2,67.3,4095,N/A
2025-12-04 17:12:00,28.2,67.3,4095,N/A
2025-12-04 17:12:01,28.2,67.3,4095,N/A
2025-12-04 17:12:02,28.2,67.3,4095,N/A
2025-12-04 17:12:03,28.2,67.3,4095,N/A
2025-12-04 17:12:04,28.2,67.3,4095,N/A
2025-12-04 17:12:05,28.2,67.3,4095,N/A
2025-12-04 17:12:06,28.2,67.3,4095,N/A
2025-12-04 17:12:07,28.2,67.4,4095,N/A
2025-12-04 17:12:08,28.2,67.4,4095,N/A
2025-12-04 17:12:09,28.2,67.4,4095,N/A
2025-12-04 17:12:10,28.2,67.4,4095,N/A
2025-12-04 17:12:11,28.2,67.4,4095,N/A
2025-12-04 17:12:12,28.2,67.4,4095,N/A
2025-12-04 17:12:13,28.2,67.4,4095,N/A
2025-12-04 17:12:14,28.2,67.4,4095,N/A
2025-12-04 17:12:15,28.2,67.4,4095,N/A
2025-12-04 17:12:16,28.2,67.4,4095,N/A
2025-12-04 17:12:17,28.2,67.4,4095,N/A
2025-12-04 17:12:18,28.2,67.4,4095,N/A
2025-12-04 17:12:19,28.2,67.4,4095,N/A
2025-12-04 17:12:20,28.2,67.4,4095,N/A
2025-12-04 17:12:21,28.2,67.4,4095,N/A
2025-12-04 17:12:22,28.2,67.4,4095,N/A
2025-12-04 17:12:23,28.2,67.4,4095,N/A
2025-12-04 17:12:24,28.2,67.4,4095,N/A
2025-12-04 17:12:25,28.2,67.4,4095,N/A
2025-12-04 17:12:26,28.2,67.4,4095,N/A
2025-12-04 17:12:27,28.2,67.4,4095,N/A
2025-12-04 17:12:28,28.2,67.4,4095,N/A
2025-12-04 17:12:29,28.2,67.4,4095,N/A
2025-12-04 17:12:30,28.2,67.4,4095,N/A
2025-12-04 17:12:31,28.2,67.4,4095,N/A
2025-12-04 17:12:32,28.2,67.4,4095,N/A
2025-12-04 17:12:33,28.2,67.4,4095,N/A
2025-12-04 17:12:34,28.2,67.4,4095,N/A
2025-12-04 17:12:35,28.2,67.4,4095,N/A
2025-12-04 17:12:36,28.2,67.4,4095,N/A
2025-12-04 17:12:37,28.2,67.4,4095,N/A
2025-12-04 17:12:38,28.2,67.4,4095,N/A
2025-12-04 17:12:39,28.2,67.4,4095,N/A
2025-12-04 17:12:40,28.2,67.4,4095,N/A
2025-12-04 17:12:41,28.2,67.4,4095,N/A
2025-12-04 17:12:42,28.2,67.4,4095,N/A
2025-12-04 17:12:43,28.2,67.3,4095,N/A
2025-12-04 17:12:44,28.2,67.3,4095,N/A
2025-12-04 17:12:45,28.2,67.3,4095,N/A
2025-12-04 17:12:46,28.2,67.3,4095,N/A
2025-12-04 17:12:47,28.2,67.3,4095,N/A
2025-12-04 17:12:48,28.2,67.3,4095,N/A
2025-12-04 17:12:49,28.2,67.3,4095,N/A
2025-12-04 17:12:50,28.2,67.3,4095,N/A
2025-12-04 17:12:51,28.2,67.3,4095,N/A
2025-12-04 17:12:52,28.2,67.3,4095,N/A
2025-12-04 17:12:53,28.2,67.3,4095,N/A
2025-12-04 17:12:54,28.2,67.3,4095,N/A
2025-12-04 17:12:55,28.2,67.3,4095,N/A
2025-12-04 17:12:56,28.2,67.3,4095,N/A
2025-12-04 17:12:57,28.2,67.3,4095,N/A
2025-12-04 17:12:58,28.2,67.3,4095,N/A
2025-12-04 17:12:59,28.2,67.3,4095,N/A
2025-12-04 17:13:00,28.2,67.3,4095,N/A
2025-12-04 17:13:01,28.2,67.3,4095,N/A
2025-12-04 17:13:02,28.2,67.3,4095,N/A
2025-12-04 17:13:03,28.2,67.3,4095,N/A
2025-12-04 17:13:04,28.2,67.3,4095,N/A
2025-12-04 17:13:05,28.2,67.3,4095,N/A
2025-12-04 17:13:06,28.2,67.3,4095,N/A
2025-12-04 17:13:07,28.2,67.1,4095,N/A
2025-12-04 17:13:08,28.2,67.1,4095,N/A
2025-12-04 17:13:09,28.2,67.1,4095,N/A
2025-12-04 17:13:10,28.2,67.1,4095,N/A
2025-12-04 17:13:11,28.2,67.1,4095,N/A
2025-12-04 17:13:12,28.2,67.1,4095,N/A
2025-12-04 17:13:13,28.2,67.1,4095,N/A
2025-12-04 17:13:14,28.2,67.1,4095,N/A
2025-12-04 17:13:15,28.2,67.1,4095,N/A
2025-12-04 17:13:16,28.2,67.0,4095,N/A
2025-12-04 17:13:17,28.2,67.0,4095,N/A
2025-12-04 17:13:18,28.2,67.0,4095,N/A
2025-12-04 17:13:19,28.2,67.0,4095,N/A
2025-12-04 17:13:20,28.2,67.0,4095,N/A
2025-12-04 17:13:21,28.2,67.0,4095,N/A
2025-12-04 17:13:22,28.2,67.0,4095,N/A
2025-12-04 17:13:23,28.2,67.0,4095,N/A
2025-12-04 17:13:24,28.2,67.0,4095,N/A
2025-12-04 17:13:25,28.2,67.0,4095,N/A
2025-12-04 17:13:26,28.2,67.0,4095,N/A
2025-12-04 17:13:27,28.2,67.0,4095,N/A
2025-12-04 17:13:28,28.2,67.0,4095,N/A
2025-12-04 17:13:29,28.2,67.0,4095,N/A
2025-12-04 17:13:30,28.2,67.0,4095,N/A
2025-12-04 17:13:31,28.2,67.0,4095,N/A
2025-12-04 17:13:32,28.2,67.0,4095,N/A
2025-12-04 17:13:33,28.2,67.0,4095,N/A
2025-12-04 17:13:34,28.2,67.0,4095,N/A
2025-12-04 17:13:35,28.2,67.0,4095,N/A
2025-12-04 17:13:36,28.2,67.0,4095,N/A
2025-12-04 17:13:37,28.2,67.0,4095,N/A
2025-12-04 17:13:38,28.2,67.0,4095,N/A
2025-12-04 17:13:39,28.2,67.0,4095,N/A
2025-12-04 17:13:40,28.2,67.0,4095,N/A
2025-12-04 17:13:41,28.2,67.0,4095,N/A
2025-12-04 17:13:42,28.2,67.0,4095,N/A
2025-12-04 17:13:43,28.2,67.1,4095,N/A
2025-12-04 17:13:44,28.2,67.1,4095,N/A
2025-12-04 17:13:45,28.2,67.1,4095,N/A
2025-12-04 17:13:46,28.2,67.1,4095,N/A
2025-12-04 17:13:47,28.2,67.1,4095,N/A
2025-12-04 17:13:48,28.2,67.1,4095,N/A
2025-12-04 17:13:49,28.2,67.1,4095,N/A
2025-12-04 17:13:50,28.2,67.1,4095,N/A
2025-12-04 17:13:51,28.2,67.1,4095,N/A
2025-12-04 17:13:52,28.1,67.1,4095,N/A
2025-12-04 17:13:53,28.1,67.1,4095,N/A
2025-12-04 17:13:54,28.1,67.1,4095,N/A
2025-12-04 17:13:55,28.1,67.1,4095,N/A
2025-12-04 17:13:56,28.1,67.1,4095,N/A
2025-12-04 17:13:57,28.1,67.1,4095,N/A
2025-12-04 17:13:58,28.1,67.1,4095,N/A
2025-12-04 17:13:59,28.1,67.1,4095,N/A
2025-12-04 17:14:00,28.1,67.1,4095,N/A
2025-12-04 17:14:01,28.1,67.2,4095,N/A
2025-12-04 17:14:02,28.1,67.2,4095,N/A
2025-12-04 17:14:03,28.1,67.2,4095,N/A
2025-12-04 17:14:04,28.1,67.2,4095,N/A
2025-12-04 17:14:05,28.1,67.2,4095,N/A
2025-12-04 17:14:06,28.1,67.2,4095,N/A
2025-12-04 17:14:07,28.1,67.2,4095,N/A
2025-12-04 17:14:08,28.1,67.2,4095,N/A
2025-12-04 17:14:09,28.1,67.2,4095,N/A
2025-12-04 17:14:10,28.1,67.2,4095,N/A
2025-12-04 17:14:11,28.1,67.2,4095,N/A
2025-12-04 17:14:12,28.1,67.2,4095,N/A
2025-12-04 17:14:13,28.1,67.2,4095,N/A
2025-12-04 17:14:14,28.1,67.2,4095,N/A
2025-12-04 17:14:15,28.1,67.2,4095,N/A
2025-12-04 17:14:16,28.1,67.2,4095,N/A
2025-12-04 17:14:17,28.1,67.2,4095,N/A
2025-12-04 17:14:18,28.1,67.2,4095,N/A
2025-12-04 17:14:19,28.1,67.2,4095,N/A
2025-12-04 17:14:20,28.1,67.2,4095,N/A
2025-12-04 17:14:21,28.1,67.2,4095,N/A
2025-12-04 17:14:22,28.1,67.2,4095,N/A
2025-12-04 17:14:23,28.1,67.2,4095,N/A
2025-12-04 17:14:24,28.1,67.2,4095,N/A
2025-12-04 17:14:25,28.1,67.2,4095,N/A
2025-12-04 17:14:26,28.1,67.2,4095,N/A
2025-12-04 17:14:27,28.1,67.2,4095,N/A
2025-12-04 17:14:28,28.1,67.2,4095,N/A
2025-12-04 17:14:29,28.1,67.2,4095,N/A
2025-12-04 17:14:30,28.1,67.2,4095,N/A
2025-12-04 17:14:31,28.1,67.2,4095,N/A
2025-12-04 17:14:32,28.1,67.2,4095,N/A
2025-12-04 17:14:33,28.1,67.2,4095,N/A
2025-12-04 17:14:34,28.1,67.2,4095,N/A
2025-12-04 17:14:35,28.1,67.2,4095,N/A
2025-12-04 17:14:36,28.1,67.2,4095,N/A
2025-12-04 17:14:37,28.1,67.2,4095,N/A
2025-12-04 17:14:38,28.1,67.2,4095,N/A
2025-12-04 17:14:39,28.1,67.2,4095,N/A
2025-12-04 17:14:40,28.1,67.2,4095,N/A
2025-12-04 17:14:41,28.1,67.2,4095,N/A
2025-12-04 17:14:42,28.1,67.2,4095,N/A
2025-12-04 17:14:43,28.1,67.2,4095,N/A
2025-12-04 17:14:44,28.1,67.2,4095,N/A
2025-12-04 17:14:45,28.1,67.2,4095,N/A
2025-12-04 17:14:46,28.1,67.2,4095,N/A
2025-12-04 17:14:47,28.1,67.2,4095,N/A
2025-12-04 17:14:48,28.1,67.2,4095,N/A
2025-12-04 17:14:49,28.1,67.2,4095,N/A
2025-12-04 17:14:50,28.1,67.2,4095,N/A
2025-12-04 17:14:51,28.1,67.2,4095,N/A
2025-12-04 17:14:52,28.1,67.2,4095,N/A
2025-12-04 17:14:53,28.1,67.2,4095,N/A
2025-12-04 17:14:54,28.1,67.2,4095,N/A
2025-12-04 17:14:55,28.1,67.3,4095,N/A
2025-12-04 17:14:56,28.1,67.3,4095,N/A
2025-12-04 17:14:57,28.1,67.3,4095,N/A
2025-12-04 17:14:58,28.1,67.3,4095,N/A
2025-12-04 17:14:59,28.1,67.3,4095,N/A
2025-12-04 17:15:00,28.1,67.3,4095,N/A
2025-12-04 17:15:01,28.1,67.3,4095,N/A
2025-12-04 17:15:02,28.1,67.3,4095,N/A
2025-12-04 17:15:03,28.1,67.3,4095,N/A
2025-12-04 17:15:04,28.1,67.3,4095,N/A
2025-12-04 17:15:05,28.1,67.3,4095,N/A
2025-12-04 17:15:06,28.1,67.3,4095,N/A
2025-12-04 17:15:07,28.1,67.3,4095,N/A
2025-12-04 17:15:08,28.1,67.3,4095,N/A
2025-12-04 17:15:09,28.1,67.3,4095,N/A
2025-12-04 17:15:10,28.1,67.3,4095,N/A
2025-12-04 17:15:11,28.1,67.3,4095,N/A
2025-12-04 17:15:12,28.1,67.3,4095,N/A
2025-12-04 17:15:13,28.1,67.3,4095,N/A
2025-12-04 17:15:14,28.1,67.3,4095,N/A
2025-12-04 17:15:15,28.1,67.3,4095,N/A
2025-12-04 17:15:16,28.1,67.3,4095,N/A
2025-12-04 17:15:17,28.1,67.3,4095,N/A
2025-12-04 17:15:18,28.1,67.3,4095,N/A
2025-12-04 17:15:19,28.1,67.3,4095,N/A
2025-12-04 17:15:20,28.1,67.3,4095,N/A
2025-12-04 17:15:21,28.1,67.3,4095,N/A
2025-12-04 17:15:22,28.1,67.3,4095,N/A
2025-12-04 17:15:23,28.1,67.3,4095,N/A
2025-12-04 17:15:24,28.1,67.3,4095,N/A
2025-12-04 17:15:25,28.1,67.3,4095,N/A
2025-12-04 17:15:26,28.1,67.3,4095,N/A
2025-12-04 17:15:27,28.1,67.3,4095,N/A
2025-12-04 17:15:28,28.1,67.3,4095,N/A
2025-12-04 17:15:29,28.1,67.3,4095,N/A
2025-12-04 17:15:30,28.1,67.3,4095,N/A
2025-12-04 17:15:31,28.1,67.3,4095,N/A
2025-12-04 17:15:32,28.1,67.3,4095,N/A
2025-12-04 17:15:33,28.1,67.3,4095,N/A
2025-12-04 17:15:34,28.1,67.3,4095,N/A
2025-12-04 17:15:35,28.1,67.3,4095,N/A
2025-12-04 17:15:36,28.1,67.3,4095,N/A
2025-12-04 17:15:37,28.1,67.3,4095,N/A
2025-12-04 17:15:38,28.1,67.3,4095,N/A
2025-12-04 17:15:39,28.1,67.3,4095,N/A
2025-12-04 17:15:40,28.1,67.3,4095,N/A
2025-12-04 17:15:41,28.1,67.3,4095,N/A
2025-12-04 17:15:42,28.1,67.3,4095,N/A
2025-12-04 17:15:43,28.1,67.3,4095,N/A
2025-12-04 17:15:44,28.1,67.3,4095,N/A
2025-12-04 17:15:45,28.1,67.3,4095,N/A
2025-12-04 17:15:46,28.1,67.3,4095,N/A
2025-12-04 17:15:47,28.1,67.3,4095,N/A
2025-12-04 17:15:48,28.1,67.3,4095,N/A
2025-12-04 17:15:49,28.1,67.3,4095,N/A
2025-12-04 17:15:50,28.1,67.3,4095,N/A
2025-12-04 17:15:51,28.1,67.3,4095,N/A
2025-12-04 17:15:52,28.1,67.3,4095,N/A
2025-12-04 17:15:53,28.1,67.4,4095,N/A
2025-12-04 17:15:54,28.1,67.4,4095,N/A
2025-12-04 17:15:55,28.1,67.4,4095,N/A
2025-12-04 17:15:56,28.1,67.4,4095,N/A
2025-12-04 17:15:57,28.1,67.4,4095,N/A
2025-12-04 17:15:58,28.1,67.4,4095,N/A
2025-12-04 17:15:59,28.1,67.4,4095,N/A
2025-12-04 17:16:00,28.1,67.4,4095,N/A
2025-12-04 17:16:01,28.1,67.4,4095,N/A
2025-12-04 17:16:02,28.1,67.4,4095,N/A
2025-12-04 17:16:03,28.1,67.4,4095,N/A
2025-12-04 17:16:04,28.1,67.4,4095,N/A
2025-12-04 17:16:05,28.1,67.4,4095,N/A
2025-12-04 17:16:06,28.1,67.4,4095,N/A
2025-12-04 17:16:07,28.1,67.4,4095,N/A
2025-12-04 17:16:08,28.1,67.4,4095,N/A
2025-12-04 17:16:09,28.1,67.4,4095,N/A
2025-12-04 17:16:10,28.1,67.4,4095,N/A
2025-12-04 17:16:11,28.1,67.4,4095,N/A
2025-12-04 17:16:12,28.1,67.4,4095,N/A
2025-12-04 17:16:13,28.1,67.4,4095,N/A
2025-12-04 17:16:14,28.1,67.4,4095,N/A
2025-12-04 17:16:15,28.1,67.4,4095,N/A
2025-12-04 17:16:16,28.1,67.4,4095,N/A
2025-12-04 17:16:17,28.1,67.4,4095,N/A
2025-12-04 17:16:18,28.1,67.4,4095,N/A
2025-12-04 17:16:19,28.1,67.4,4095,N/A
2025-12-04 17:16:20,28.1,67.4,4095,N/A
2025-12-04 17:16:21,28.1,67.4,4095,N/A
2025-12-04 17:16:22,28.1,67.4,4095,N/A
2025-12-04 17:16:23,28.1,67.4,4095,N/A
2025-12-04 17:16:24,28.1,67.4,4095,N/A
2025-12-04 17:16:25,28.1,67.4,4095,N/A
2025-12-04 17:16:26,28.1,67.4,4095,N/A
2025-12-04 17:16:27,28.1,67.4,4095,N/A
2025-12-04 17:16:28,28.1,67.4,4095,N/A
2025-12-04 17:16:29,28.1,67.4,4095,N/A
2025-12-04 17:16:30,28.1,67.4,4095,N/A
2025-12-04 17:16:31,28.1,67.4,4095,N/A
2025-12-04 17:16:32,28.1,67.4,4095,N/A
2025-12-04 17:16:33,28.1,67.4,4095,N/A
2025-12-04 17:16:34,28.1,67.4,4095,N/A
2025-12-04 17:16:35,28.0,67.4,4095,N/A
2025-12-04 17:16:36,28.0,67.4,4095,N/A
2025-12-04 17:16:37,28.0,67.4,4095,N/A
2025-12-04 17:16:38,28.0,67.4,4095,N/A
2025-12-04 17:16:39,28.0,67.4,4095,N/A
2025-12-04 17:16:40,28.0,67.4,4095,N/A
2025-12-04 17:16:41,28.0,67.4,4095,N/A
2025-12-04 17:16:42,28.0,67.4,4095,N/A
2025-12-04 17:16:43,28.0,67.4,4095,N/A
2025-12-04 17:16:44,28.0,67.4,4095,N/A
2025-12-04 17:16:45,28.0,67.4,4095,N/A
2025-12-04 17:16:46,28.0,67.4,4095,N/A
2025-12-04 17:16:47,28.0,67.4,4095,N/A
2025-12-04 17:16:48,28.0,67.4,4095,N/A
2025-12-04 17:16:49,28.0,67.4,4095,N/A
2025-12-04 17:16:50,28.0,67.4,4095,N/A
2025-12-04 17:16:51,28.0,67.4,4095,N/A
2025-12-04 17:16:52,28.0,67.4,4095,N/A
2025-12-04 17:16:53,28.0,67.4,4095,N/A
2025-12-04 17:16:54,28.0,67.4,4095,N/A
2025-12-04 17:16:55,28.0,67.4,4095,N/A
2025-12-04 17:16:56,28.0,67.4,4095,N/A
2025-12-04 17:16:57,28.0,67.4,4095,N/A
2025-12-04 17:16:58,28.0,67.4,4095,N/A
2025-12-04 17:16:59,28.0,67.4,4095,N/A
2025-12-04 17:17:00,28.0,67.4,4095,N/A
2025-12-04 17:17:01,28.0,67.4,4095,N/A
2025-12-04 17:17:02,28.0,67.4,4095,N/A
2025-12-04 17:17:03,28.0,67.4,4095,N/A
2025-12-04 17:17:04,28.0,67.4,4095,N/A
2025-12-04 17:17:05,28.0,67.4,4095,N/A
2025-12-04 17:17:06,28.0,67.4,4095,N/A
2025-12-04 17:17:07,28.0,67.4,4095,N/A
2025-12-04 17:17:08,28.0,67.4,4095,N/A
2025-12-04 17:17:09,28.0,67.4,4095,N/A
2025-12-04 17:17:10,28.0,67.4,4095,N/A
2025-12-04 17:17:11,28.0,67.4,4095,N/A
2025-12-04 17:17:12,28.0,67.4,4095,N/A
2025-12-04 17:17:13,28.0,67.4,4095,N/A
2025-12-04 17:17:14,28.0,67.4,4095,N/A
2025-12-04 17:17:15,28.0,67.4,4095,N/A
2025-12-04 17:17:16,28.0,67.4,4095,N/A
2025-12-04 17:17:17,28.0,67.4,4095,N/A
2025-12-04 17:17:18,28.0,67.4,4095,N/A
2025-12-04 17:17:19,28.0,67.4,4095,N/A
2025-12-04 17:17:20,28.0,67.4,4095,N/A
2025-12-04 17:17:21,28.0,67.4,4095,N/A
2025-12-04 17:17:22,28.0,67.4,4095,N/A
2025-12-04 17:17:23,28.0,67.4,4095,N/A
2025-12-04 17:17:24,28.0,67.4,4095,N/A
2025-12-04 17:17:25,28.0,67.4,4095,N/A
2025-12-04 17:17:26,28.0,67.4,4095,N/A
2025-12-04 17:17:27,28.0,67.4,4095,N/A
2025-12-04 17:17:28,28.0,67.4,4095,N/A
2025-12-04 17:17:29,28.0,67.4,4095,N/A
2025-12-04 17:17:30,28.0,67.4,4095,N/A
2025-12-04 17:17:31,28.0,67.4,4095,N/A
2025-12-04 17:17:32,28.0,67.4,4095,N/A
2025-12-04 17:17:33,28.0,67.4,4095,N/A
2025-12-04 17:17:34,28.0,67.4,4095,N/A
2025-12-04 17:17:35,28.0,67.4,4095,N/A
2025-12-04 17:17:36,28.0,67.4,4095,N/A
2025-12-04 17:17:37,28.0,67.4,4095,N/A
2025-12-04 17:17:38,28.0,67.4,4095,N/A
2025-12-04 17:17:39,28.0,67.4,4095,N/A
2025-12-04 17:17:40,28.0,67.4,4095,N/A
2025-12-04 17:17:41,28.0,67.4,4095,N/A
2025-12-04 17:17:42,28.0,67.4,4095,N/A
2025-12-04 17:17:43,28.0,67.4,4095,N/A
2025-12-04 17:17:44,28.0,67.4,4095,N/A
2025-12-04 17:17:45,28.0,67.4,4095,N/A
2025-12-04 17:17:46,28.0,67.4,4095,N/A
2025-12-04 17:17:47,28.0,67.4,4095,N/A
2025-12-04 17:17:48,28.0,67.4,4095,N/A
2025-12-04 17:17:49,28.0,67.4,4095,N/A
2025-12-04 17:17:50,28.0,67.4,4095,N/A
2025-12-04 17:17:51,28.0,67.4,4095,N/A
2025-12-04 17:17:52,28.0,67.4,4095,N/A
2025-12-04 17:17:53,28.0,67.4,4095,N/A
2025-12-04 17:17:54,28.0,67.4,4095,N/A
2025-12-04 17:17:55,28.0,67.4,4095,N/A
2025-12-04 17:17:56,28.0,67.4,4095,N/A
2025-12-04 17:17:57,28.0,67.4,4095,N/A
2025-12-04 17:17:58,28.0,67.4,4095,N/A
2025-12-04 17:17:59,28.0,67.4,4095,N/A
2025-12-04 17:18:00,28.0,67.4,4095,N/A
2025-12-04 17:18:01,28.0,67.4,4095,N/A
2025-12-04 17:18:02,28.0,67.4,4095,N/A
2025-12-04 17:18:03,28.0,67.4,4095,N/A
2025-12-04 17:18:04,28.0,67.4,4095,N/A
2025-12-04 17:18:05,28.0,67.4,4095,N/A
2025-12-04 17:18:06,28.0,67.4,4095,N/A
2025-12-04 17:18:07,28.0,67.4,4095,N/A
2025-12-04 17:18:08,28.0,67.4,4095,N/A
2025-12-04 17:18:09,28.0,67.4,4095,N/A
2025-12-04 17:18:10,28.0,67.4,4095,N/A
2025-12-04 17:18:11,28.0,67.4,4095,N/A
2025-12-04 17:18:12,28.0,67.4,4095,N/A
2025-12-04 17:18:13,28.0,67.4,4095,N/A
2025-12-04 17:18:14,28.0,67.5,4095,N/A
2025-12-04 17:18:15,28.0,67.5,4095,N/A
2025-12-04 17:18:16,28.0,67.5,4095,N/A
2025-12-04 17:18:17,28.0,67.5,4095,N/A
2025-12-04 17:18:18,28.0,67.5,4095,N/A
2025-12-04 17:18:19,28.0,67.5,4095,N/A
2025-12-04 17:18:20,28.0,67.5,4095,N/A
2025-12-04 17:18:21,28.0,67.5,4095,N/A
2025-12-04 17:18:22,28.0,67.5,4095,N/A
2025-12-04 17:18:23,28.0,67.5,4095,N/A
2025-12-04 17:18:24,28.0,67.5,4095,N/A
2025-12-04 17:18:25,28.0,67.5,4095,N/A
2025-12-04 17:18:26,28.0,67.5,4095,N/A
2025-12-04 17:18:27,28.0,67.5,4095,N/A
2025-12-04 17:18:28,28.0,67.5,4095,N/A
2025-12-04 17:18:29,28.0,67.5,4095,N/A
2025-12-04 17:18:30,28.0,67.5,4095,N/A
2025-12-04 17:18:31,28.0,67.5,4095,N/A
2025-12-04 17:18:32,28.0,67.5,4095,N/A
2025-12-04 17:18:33,28.0,67.5,4095,N/A
2025-12-04 17:18:34,28.0,67.5,4095,N/A
2025-12-04 17:18:35,28.0,67.5,4095,N/A
2025-12-04 17:18:36,28.0,67.5,4095,N/A
2025-12-04 17:18:37,28.0,67.5,4095,N/A
2025-12-04 17:18:38,28.0,67.5,4095,N/A
2025-12-04 17:18:39,28.0,67.5,4095,N/A
2025-12-04 17:18:40,28.0,67.5,4095,N/A
2025-12-04 17:18:41,28.0,67.5,4095,N/A
2025-12-04 17:18:42,28.0,67.5,4095,N/A
2025-12-04 17:18:43,28.0,67.5,4095,N/A
2025-12-04 17:18:44,28.0,67.5,4095,N/A
2025-12-04 17:18:45,28.0,67.5,4095,N/A
2025-12-04 17:18:46,28.0,67.5,4095,N/A
2025-12-04 17:18:47,28.0,67.5,4095,N/A
2025-12-04 17:18:48,28.0,67.5,4095,N/A
2025-12-04 17:18:49,28.0,67.5,4095,N/A
2025-12-04 17:18:50,28.0,67.5,4095,N/A
2025-12-04 17:18:51,28.0,67.5,4095,N/A
2025-12-04 17:18:52,28.0,67.5,4095,N/A
2025-12-04 17:18:53,28.0,67.5,4095,N/A
2025-12-04 17:18:54,28.0,67.5,4095,N/A
2025-12-04 17:18:55,28.0,67.5,4095,N/A
2025-12-04 17:18:56,28.0,67.5,4095,N/A
2025-12-04 17:18:57,28.0,67.5,4095,N/A
