timestamp,temp,hum,label
2025-12-04 20:31:10,26.2,77.5,Hangat
2025-12-04 19:14:37,25.2,69.3,Hangat
2025-12-04 22:53:12,26.7,74.7,Hangat
2025-12-04 20:46:53,26.3,76.8,Hangat
2025-12-05 05:50:30,26.7,75.8,Hangat
2025-12-05 04:23:47,26.8,75.4,Hangat
2025-12-05 06:06:16,26.7,75.7,Hangat
2025-12-05 05:05:54,27.0,74.9,Hangat
2025-12-04 23:30:50,26.6,74.7,Hangat
2025-12-05 04:43:39,26.8,75.7,Hangat
2025-12-04 22:46:03,26.6,74.7,Hangat
2025-12-05 01:49:32,26.8,74.6,Hangat
2025-12-05 01:44:29,26.8,74.5,Hangat
2025-12-04 20:51:59,26.4,76.5,Hangat
2025-12-05 00:45:24,26.8,73.8,Hangat
2025-12-05 05:43:02,26.7,75.7,Hangat
2025-12-04 21:37:15,26.4,75.6,Hangat
2025-12-05 00:29:28,26.7,74.0,Hangat
2025-12-05 05:33:50,26.7,75.7,Hangat
2025-12-05 03:00:01,26.7,75.5,Hangat
2025-12-06 12:29:59,25.7,47.2,Hangat
2025-12-05 02:36:51,26.7,75.0,Hangat
2025-12-05 06:16:11,26.9,74.8,Hangat
2025-12-04 18:06:50,26.8,74.2,Hangat
2025-12-04 22:55:28,26.6,74.7,Hangat
2025-12-05 05:36:42,26.7,75.9,Hangat
2025-12-04 21:53:28,26.4,76.0,Hangat
2025-12-05 00:05:38,26.7,74.0,Hangat
2025-12-04 23:49:21,26.8,73.6,Hangat
2025-12-05 03:13:48,26.7,75.3,Hangat
2025-12-05 04:00:41,26.9,75.3,Hangat
2025-12-05 01:35:43,27.0,74.1,Hangat
2025-12-05 01:40:20,26.8,73.8,Hangat
2025-12-04 23:54:27,26.8,74.4,Hangat
2025-12-05 01:34:42,26.9,74.2,Hangat
2025-12-04 18:26:09,25.0,64.1,Hangat
2025-12-04 22:47:52,26.7,74.7,Hangat
2025-12-05 06:32:22,27.0,74.3,Hangat
2025-12-05 04:51:42,26.8,75.2,Hangat
2025-12-05 05:41:24,26.7,75.6,Hangat
2025-12-05 02:07:04,26.8,75.2,Hangat
2025-12-04 22:04:16,26.6,75.5,Hangat
2025-12-05 00:55:52,26.9,74.0,Hangat
2025-12-05 00:28:05,26.8,73.5,Hangat
2025-12-05 04:10:52,26.8,75.6,Hangat
2025-12-05 02:39:26,26.7,75.4,Hangat
2025-12-05 05:07:32,27.0,74.8,Hangat
2025-12-05 03:10:04,26.8,75.2,Hangat
2025-12-05 03:41:05,26.8,75.3,Hangat
2025-12-04 21:19:29,26.6,75.8,Hangat
2025-12-04 21:08:11,26.4,76.3,Hangat
2025-12-04 19:54:24,26.0,77.7,Hangat
2025-12-04 21:09:11,26.4,76.2,Hangat
2025-12-04 19:59:29,26.0,77.7,Hangat
2025-12-05 02:47:52,26.8,75.4,Hangat
2025-12-04 18:25:19,25.1,65.1,Hangat
2025-12-05 02:01:25,26.7,74.7,Hangat
2025-12-04 20:35:08,26.3,77.4,Hangat
2025-12-04 23:49:23,26.8,73.6,Hangat
2025-12-04 18:10:28,26.7,74.7,Hangat
2025-12-05 04:41:46,26.7,75.8,Hangat
2025-12-04 21:16:10,26.4,76.2,Hangat
2025-12-05 00:12:23,26.7,74.5,Hangat
2025-12-04 23:09:31,26.6,75.0,Hangat
2025-12-04 18:17:18,26.0,72.7,Hangat
2025-12-05 01:17:26,26.9,74.0,Hangat
2025-12-04 21:49:27,26.4,76.0,Hangat
2025-12-04 20:09:31,26.0,78.1,Hangat
2025-12-05 00:39:45,26.8,73.8,Hangat
2025-12-05 05:06:34,27.0,74.8,Hangat
2025-12-05 00:24:36,26.8,73.5,Hangat
2025-12-04 22:27:54,26.4,75.8,Hangat
2025-12-05 03:57:32,26.7,75.8,Hangat
2025-12-04 20:23:14,26.2,77.9,Hangat
2025-12-05 03:13:11,26.8,75.3,Hangat
2025-12-05 02:36:33,26.7,75.0,Hangat
2025-12-05 01:13:14,26.7,74.3,Hangat
2025-12-05 06:33:32,27.0,74.1,Hangat
2025-12-05 04:09:24,26.8,75.6,Hangat
2025-12-05 01:17:23,26.9,74.0,Hangat
2025-12-05 06:25:21,26.9,75.1,Hangat
2025-12-05 05:57:09,26.6,75.8,Hangat
2025-12-04 20:26:39,26.2,77.7,Hangat
2025-12-05 06:13:54,26.9,74.8,Hangat
2025-12-05 06:08:50,26.8,75.5,Hangat
2025-12-05 05:07:52,26.9,74.9,Hangat
2025-12-05 06:28:24,27.0,74.8,Hangat
2025-12-05 06:12:34,26.9,75.2,Hangat
2025-12-05 01:28:37,26.7,74.2,Hangat
2025-12-05 03:04:03,26.9,75.1,Hangat
2025-12-05 02:15:27,26.8,74.1,Hangat
2025-12-04 23:25:02,26.7,74.7,Hangat
2025-12-04 23:37:54,26.7,74.4,Hangat
2025-12-05 02:18:43,26.7,74.6,Hangat
2025-12-05 04:40:41,26.7,75.8,Hangat
2025-12-04 23:37:32,26.7,74.4,Hangat
2025-12-04 23:47:50,26.9,73.7,Hangat
2025-12-05 00:41:03,26.7,74.0,Hangat
2025-12-04 20:00:24,26.0,77.8,Hangat
2025-12-05 03:40:42,26.8,75.3,Hangat
2025-12-05 06:33:20,27.0,74.1,Hangat
2025-12-05 04:20:18,26.8,75.3,Hangat
2025-12-05 03:52:59,26.8,75.4,Hangat
2025-12-04 19:17:19,25.3,69.8,Hangat
2025-12-04 21:15:30,26.4,76.2,Hangat
2025-12-04 19:38:50,25.8,77.2,Hangat
2025-12-04 23:21:14,26.6,74.9,Hangat
2025-12-05 04:26:48,26.8,75.8,Hangat
2025-12-04 23:26:44,26.6,74.8,Hangat
2025-12-04 21:47:41,26.4,76.1,Hangat
2025-12-04 17:46:55,26.8,72.4,Hangat
2025-12-05 05:46:27,26.7,75.7,Hangat
2025-12-04 19:20:18,25.4,72.6,Hangat
2025-12-05 04:42:31,26.8,75.8,Hangat
2025-12-04 18:07:25,26.8,74.3,Hangat
2025-12-04 22:12:48,26.4,75.8,Hangat
2025-12-04 22:27:16,26.4,75.7,Hangat
2025-12-05 01:43:29,26.8,74.4,Hangat
2025-12-05 04:20:01,26.8,75.3,Hangat
2025-12-05 06:40:53,27.1,73.9,Hangat
2025-12-04 19:46:40,25.9,78.1,Hangat
2025-12-05 02:03:22,26.7,75.0,Hangat
2025-12-05 02:21:26,26.9,74.7,Hangat
2025-12-05 02:27:59,26.8,75.2,Hangat
2025-12-04 20:05:46,26.0,77.6,Hangat
2025-12-04 22:00:12,26.4,76.0,Hangat
2025-12-05 00:21:20,26.9,73.4,Hangat
2025-12-04 22:56:10,26.6,74.7,Hangat
2025-12-05 05:07:02,27.0,74.8,Hangat
2025-12-05 03:43:50,26.9,75.2,Hangat
2025-12-04 21:12:30,26.4,76.2,Hangat
2025-12-05 01:47:54,26.7,74.7,Hangat
2025-12-04 21:04:50,26.4,76.4,Hangat
2025-12-04 19:25:07,25.6,74.7,Hangat
2025-12-05 00:35:14,26.8,73.9,Hangat
2025-12-04 20:01:55,26.0,77.9,Hangat
2025-12-05 04:50:01,26.9,75.2,Hangat
2025-12-05 06:23:42,26.8,75.0,Hangat
2025-12-05 05:05:42,27.0,74.9,Hangat
2025-12-04 21:08:00,26.4,76.3,Hangat
2025-12-04 22:07:03,26.4,75.5,Hangat
2025-12-04 22:55:31,26.6,74.7,Hangat
2025-12-04 20:49:58,26.3,76.6,Hangat
2025-12-04 22:13:59,26.4,75.9,Hangat
2025-12-05 05:48:43,26.7,75.7,Hangat
2025-12-05 05:32:09,26.7,75.4,Hangat
2025-12-04 21:17:37,26.5,76.0,Hangat
2025-12-05 01:34:52,26.9,74.2,Hangat
2025-12-04 19:48:10,26.0,78.1,Hangat
2025-12-05 02:48:17,26.8,75.4,Hangat
2025-12-04 23:22:12,26.6,75.0,Hangat
2025-12-05 01:18:48,26.9,73.6,Hangat
2025-12-04 22:45:33,26.7,74.7,Hangat
2025-12-05 05:16:13,26.8,75.6,Hangat
2025-12-05 04:22:19,26.8,75.3,Hangat
2025-12-05 01:11:55,26.7,74.4,Hangat
2025-12-05 03:10:39,26.8,75.3,Hangat
2025-12-04 20:34:14,26.3,77.4,Hangat
2025-12-04 20:38:38,26.3,77.1,Hangat
2025-12-05 01:34:33,26.9,74.2,Hangat
2025-12-04 22:58:42,26.5,75.0,Hangat
2025-12-04 20:46:45,26.3,76.8,Hangat
2025-12-05 06:26:41,26.9,75.0,Hangat
2025-12-04 19:55:01,26.0,77.6,Hangat
2025-12-04 20:58:52,26.4,76.3,Hangat
2025-12-05 05:20:22,26.8,75.7,Hangat
2025-12-05 02:56:14,26.7,75.9,Hangat
2025-12-04 20:41:32,26.4,76.8,Hangat
2025-12-04 19:42:28,25.9,77.7,Hangat
2025-12-05 04:38:59,26.8,75.5,Hangat
2025-12-04 19:52:26,26.0,77.8,Hangat
2025-12-05 00:59:34,26.9,73.9,Hangat
2025-12-04 22:16:54,26.6,75.4,Hangat
2025-12-05 00:11:20,26.6,74.4,Hangat
2025-12-05 04:03:03,26.8,75.5,Hangat
2025-12-05 06:41:35,27.0,73.8,Hangat
2025-12-05 02:07:19,26.9,75.1,Hangat
2025-12-05 06:27:34,26.9,75.0,Hangat
2025-12-04 19:53:10,26.0,77.9,Hangat
2025-12-05 03:10:21,26.8,75.3,Hangat
2025-12-05 04:24:45,26.7,75.6,Hangat
2025-12-05 04:15:55,26.8,75.4,Hangat
2025-12-05 02:43:08,26.7,75.3,Hangat
2025-12-05 03:48:49,26.9,75.2,Hangat
2025-12-05 01:24:20,26.7,74.1,Hangat
2025-12-05 03:23:28,26.9,74.9,Hangat
2025-12-04 19:36:25,25.8,76.5,Hangat
2025-12-05 05:29:03,26.9,75.5,Hangat
2025-12-04 22:21:33,26.5,75.4,Hangat
2025-12-05 05:27:39,26.8,75.7,Hangat
2025-12-05 04:08:11,26.8,75.6,Hangat
2025-12-04 22:19:15,26.5,75.3,Hangat
2025-12-04 21:34:35,26.5,75.3,Hangat
2025-12-04 22:09:31,26.5,75.5,Hangat
2025-12-05 04:38:36,26.8,75.5,Hangat
2025-12-04 18:23:38,25.1,66.9,Hangat
2025-12-04 19:47:35,26.0,78.1,Hangat
2025-12-05 01:32:57,26.8,74.2,Hangat
2025-12-05 01:56:55,26.9,74.1,Hangat
2025-12-05 03:07:19,26.9,75.1,Hangat
2025-12-05 03:56:55,26.7,75.8,Hangat
2025-12-06 12:22:20,26.0,47.7,Hangat
2025-12-05 02:40:14,26.8,75.3,Hangat
2025-12-05 05:57:54,26.6,75.9,Hangat
2025-12-04 21:56:52,26.4,75.8,Hangat
2025-12-06 12:33:38,25.5,47.0,Hangat
2025-12-05 01:45:28,26.7,74.6,Hangat
2025-12-05 03:57:53,26.7,75.8,Hangat
2025-12-05 05:00:56,27.0,74.6,Hangat
2025-12-04 22:50:30,26.8,74.5,Hangat
2025-12-05 06:16:01,26.9,74.8,Hangat
2025-12-05 00:46:31,26.8,73.8,Hangat
2025-12-05 00:07:22,26.8,74.2,Hangat
2025-12-04 23:28:48,26.7,75.0,Hangat
2025-12-04 20:14:42,26.1,78.4,Hangat
2025-12-05 06:03:12,26.6,75.8,Hangat
2025-12-05 02:38:52,26.7,75.4,Hangat
2025-12-05 02:01:59,26.7,74.8,Hangat
2025-12-05 04:14:59,26.9,75.3,Hangat
2025-12-05 05:13:45,26.8,75.6,Hangat
2025-12-04 21:20:41,26.5,75.6,Hangat
2025-12-04 22:06:14,26.5,75.4,Hangat
2025-12-05 05:05:41,27.0,74.9,Hangat
2025-12-05 02:33:34,26.8,74.9,Hangat
2025-12-05 04:45:16,26.8,75.5,Hangat
2025-12-04 22:08:50,26.6,75.5,Hangat
2025-12-04 19:26:23,25.6,74.9,Hangat
2025-12-05 05:14:40,26.7,75.6,Hangat
2025-12-05 02:12:31,27.0,73.6,Hangat
2025-12-05 03:39:43,26.8,75.2,Hangat
2025-12-05 01:46:08,26.7,74.7,Hangat
2025-12-05 04:00:00,26.9,75.5,Hangat
2025-12-05 01:08:40,26.8,73.9,Hangat
2025-12-04 23:35:14,26.7,74.5,Hangat
2025-12-04 22:00:37,26.4,76.0,Hangat
2025-12-05 00:46:29,26.8,73.8,Hangat
2025-12-04 23:31:20,26.6,74.7,Hangat
2025-12-05 03:21:48,26.9,74.6,Hangat
2025-12-04 20:58:05,26.4,76.3,Hangat
2025-12-04 20:18:06,26.1,78.5,Hangat
2025-12-05 04:25:49,26.7,75.8,Hangat
2025-12-05 01:58:59,26.7,74.3,Hangat
2025-12-04 21:30:55,26.7,75.2,Hangat
2025-12-04 22:57:45,26.6,74.9,Hangat
2025-12-05 03:24:59,27.0,75.0,Hangat
2025-12-04 23:50:04,26.8,73.7,Hangat
2025-12-05 03:02:26,26.9,75.5,Hangat
2025-12-04 22:44:59,26.7,74.8,Hangat
2025-12-05 01:54:41,26.9,74.3,Hangat
2025-12-05 05:54:25,26.7,75.6,Hangat
2025-12-05 06:34:19,27.1,73.8,Hangat
2025-12-04 22:30:15,26.4,75.9,Hangat
2025-12-04 19:21:29,25.4,73.2,Hangat
2025-12-05 03:32:19,26.8,75.3,Hangat
2025-12-04 21:22:56,26.5,75.7,Hangat
2025-12-05 06:20:21,26.9,74.7,Hangat
2025-12-05 02:25:29,26.7,74.7,Hangat
2025-12-05 02:25:53,26.7,74.8,Hangat
2025-12-04 19:11:42,25.0,68.3,Hangat
2025-12-05 00:06:04,26.7,74.1,Hangat
2025-12-04 22:17:08,26.6,75.4,Hangat
2025-12-05 05:26:48,26.7,75.7,Hangat
2025-12-04 22:15:43,26.6,75.7,Hangat
2025-12-04 22:51:35,26.7,74.5,Hangat
2025-12-05 06:07:08,26.7,75.6,Hangat
2025-12-05 00:43:59,26.8,73.6,Hangat
2025-12-04 23:24:53,26.7,74.7,Hangat
2025-12-05 01:42:31,26.8,74.4,Hangat
2025-12-04 21:15:44,26.4,76.2,Hangat
2025-12-05 04:08:23,26.8,75.5,Hangat
2025-12-04 22:54:23,26.7,74.7,Hangat
2025-12-05 05:33:14,26.7,75.6,Hangat
2025-12-05 06:10:10,26.9,75.3,Hangat
2025-12-05 01:30:46,26.8,74.3,Hangat
2025-12-05 03:21:15,27.0,74.7,Hangat
2025-12-05 02:20:11,26.8,74.9,Hangat
2025-12-04 20:00:13,26.0,77.8,Hangat
2025-12-05 02:37:19,26.7,75.2,Hangat
2025-12-04 19:37:38,25.8,76.9,Hangat
2025-12-05 03:38:40,26.8,75.1,Hangat
2025-12-05 02:50:17,26.7,75.4,Hangat
2025-12-05 03:54:24,26.7,75.6,Hangat
2025-12-05 03:20:12,27.0,74.8,Hangat
2025-12-05 05:46:50,26.7,75.7,Hangat
2025-12-05 02:09:11,27.0,74.3,Hangat
2025-12-05 05:07:51,26.9,74.9,Hangat
2025-12-04 20:40:18,26.4,77.0,Hangat
2025-12-04 22:37:20,26.5,75.0,Hangat
2025-12-04 21:26:50,26.6,75.2,Hangat
2025-12-04 17:51:19,26.6,73.8,Hangat
2025-12-05 06:42:50,27.0,73.8,Hangat
2025-12-05 01:58:10,26.8,74.2,Hangat
2025-12-04 21:45:42,26.3,76.0,Hangat
2025-12-05 02:42:27,26.7,75.3,Hangat
2025-12-05 03:44:18,26.9,75.1,Hangat
2025-12-04 18:11:00,26.7,74.7,Hangat
2025-12-04 20:26:58,26.2,77.7,Hangat
2025-12-04 22:30:39,26.5,75.8,Hangat
2025-12-05 02:28:42,26.8,75.2,Hangat
2025-12-04 21:15:22,26.4,76.2,Hangat
2025-12-05 05:51:56,26.7,75.8,Hangat
2025-12-05 00:48:43,26.8,73.5,Hangat
2025-12-04 21:51:42,26.4,76.0,Hangat
2025-12-05 06:09:00,26.8,75.4,Hangat
2025-12-05 05:25:53,26.7,75.7,Hangat
2025-12-05 03:08:07,26.8,75.2,Hangat
2025-12-04 17:45:24,26.6,72.3,Hangat
2025-12-04 23:36:20,26.7,74.4,Hangat
2025-12-04 20:23:48,26.2,77.9,Hangat
2025-12-05 04:13:23,26.9,75.4,Hangat
2025-12-05 02:22:23,26.9,74.7,Hangat
2025-12-05 04:26:02,26.7,75.8,Hangat
2025-12-04 19:53:16,26.0,77.9,Hangat
2025-12-04 21:28:55,26.6,75.2,Hangat
2025-12-05 02:39:50,26.8,75.4,Hangat
2025-12-04 20:20:18,26.2,78.2,Hangat
2025-12-05 03:46:10,26.8,75.1,Hangat
2025-12-04 23:25:35,26.6,74.7,Hangat
2025-12-05 01:28:14,26.7,74.2,Hangat
2025-12-05 02:09:23,27.0,74.2,Hangat
2025-12-05 02:43:17,26.7,75.3,Hangat
2025-12-05 04:22:10,26.8,75.3,Hangat
2025-12-04 19:32:52,26.0,75.6,Hangat
2025-12-05 06:19:13,26.9,74.6,Hangat
2025-12-04 20:13:23,26.1,78.5,Hangat
2025-12-05 02:52:34,26.7,75.7,Hangat
2025-12-04 17:48:33,26.6,72.8,Hangat
2025-12-04 22:14:42,26.5,75.8,Hangat
2025-12-05 03:33:00,26.8,75.3,Hangat
2025-12-04 18:25:24,25.1,65.0,Hangat
2025-12-05 00:58:24,26.7,74.0,Hangat
2025-12-05 03:58:12,26.7,75.8,Hangat
2025-12-04 21:47:33,26.4,76.1,Hangat
2025-12-04 22:42:03,26.6,75.2,Hangat
2025-12-05 06:45:32,27.0,73.7,Hangat
2025-12-04 21:21:48,26.5,75.6,Hangat
2025-12-04 21:05:26,26.4,76.3,Hangat
2025-12-05 04:17:26,26.9,75.4,Hangat
2025-12-04 22:05:04,26.6,75.4,Hangat
2025-12-05 00:10:09,26.6,74.2,Hangat
2025-12-04 18:09:08,26.7,74.5,Hangat
2025-12-04 17:40:40,26.7,70.1,Hangat
2025-12-04 22:11:03,26.4,75.6,Hangat
2025-12-05 01:20:02,26.8,73.7,Hangat
2025-12-05 05:57:07,26.6,75.8,Hangat
2025-12-05 04:32:49,26.9,75.2,Hangat
2025-12-05 06:23:23,26.8,75.0,Hangat
2025-12-05 01:05:45,26.8,73.9,Hangat
2025-12-05 04:22:47,26.8,75.3,Hangat
2025-12-05 04:08:56,26.8,75.5,Hangat
2025-12-04 21:25:24,26.6,75.3,Hangat
2025-12-05 04:15:42,26.8,75.4,Hangat
2025-12-04 20:30:46,26.2,77.5,Hangat
2025-12-05 04:36:48,26.9,75.0,Hangat
2025-12-05 02:34:59,26.8,74.9,Hangat
2025-12-04 20:10:21,26.0,78.4,Hangat
2025-12-04 20:07:19,26.0,77.6,Hangat
2025-12-04 21:00:01,26.4,76.4,Hangat
2025-12-04 22:27:40,26.4,75.8,Hangat
2025-12-05 03:26:57,26.9,74.6,Hangat
2025-12-05 05:35:26,26.7,75.9,Hangat
2025-12-05 01:47:42,26.7,74.7,Hangat
2025-12-05 06:36:19,27.0,73.7,Hangat
2025-12-05 00:52:17,26.7,74.0,Hangat
2025-12-05 06:19:33,26.9,74.6,Hangat
2025-12-05 04:23:09,26.8,75.4,Hangat
2025-12-05 04:41:10,26.7,75.8,Hangat
2025-12-05 04:20:25,26.8,75.3,Hangat
2025-12-04 21:54:07,26.4,76.0,Hangat
2025-12-04 21:34:25,26.6,75.3,Hangat
2025-12-05 00:10:23,26.6,74.2,Hangat
2025-12-05 00:57:45,26.7,73.8,Hangat
2025-12-05 04:04:06,26.8,75.6,Hangat
2025-12-04 22:17:49,26.6,75.3,Hangat
2025-12-04 20:27:31,26.2,77.7,Hangat
2025-12-05 06:08:01,26.8,75.5,Hangat
2025-12-05 01:54:22,26.8,74.3,Hangat
2025-12-05 03:13:41,26.7,75.3,Hangat
2025-12-05 03:40:19,26.8,75.3,Hangat
2025-12-05 05:40:42,26.8,75.7,Hangat
2025-12-04 18:12:13,26.8,75.0,Hangat
2025-12-05 00:01:16,26.8,74.2,Hangat
2025-12-04 22:44:11,26.7,75.0,Hangat
2025-12-04 19:27:55,25.7,75.1,Hangat
2025-12-04 20:51:43,26.4,76.6,Hangat
2025-12-05 06:12:56,27.0,75.1,Hangat
2025-12-06 12:25:14,25.8,47.5,Hangat
2025-12-05 04:50:29,26.9,75.2,Hangat
2025-12-04 20:05:20,26.0,77.5,Hangat
2025-12-05 04:58:46,27.0,74.2,Hangat
2025-12-04 22:46:25,26.6,74.7,Hangat
2025-12-04 23:32:57,26.6,74.9,Hangat
2025-12-05 05:37:49,26.8,75.9,Hangat
2025-12-04 21:30:18,26.6,75.2,Hangat
2025-12-05 05:19:11,26.8,75.7,Hangat
2025-12-05 05:52:40,26.7,75.7,Hangat
2025-12-05 02:21:05,26.9,74.8,Hangat
2025-12-04 22:45:13,26.7,74.8,Hangat
2025-12-04 23:08:29,26.6,75.0,Hangat
2025-12-05 06:29:44,27.0,74.5,Hangat
2025-12-05 05:49:31,26.7,75.8,Hangat
2025-12-05 04:02:31,26.7,75.5,Hangat
2025-12-04 22:50:43,26.8,74.5,Hangat
2025-12-04 20:55:14,26.4,76.4,Hangat
2025-12-05 01:02:55,26.8,73.5,Hangat
2025-12-05 01:19:59,26.8,73.7,Hangat
2025-12-04 20:47:21,26.3,76.8,Hangat
2025-12-04 21:41:23,26.5,75.7,Hangat
2025-12-04 17:39:19,26.7,69.2,Hangat
2025-12-05 01:01:12,26.8,73.5,Hangat
2025-12-04 22:55:08,26.6,74.7,Hangat
2025-12-04 19:32:14,25.9,75.6,Hangat
2025-12-04 22:23:59,26.5,75.4,Hangat
2025-12-05 06:21:13,26.9,74.8,Hangat
2025-12-04 20:24:49,26.2,77.8,Hangat
2025-12-04 19:50:38,26.0,77.4,Hangat
2025-12-05 00:03:03,26.9,73.9,Hangat
2025-12-05 06:02:27,26.7,75.8,Hangat
2025-12-04 23:56:37,26.7,74.2,Hangat
2025-12-05 04:42:44,26.8,75.8,Hangat
2025-12-04 19:37:41,25.8,76.9,Hangat
2025-12-05 05:40:59,26.8,75.7,Hangat
2025-12-04 23:41:18,26.6,74.6,Hangat
2025-12-05 00:38:20,26.8,73.5,Hangat
2025-12-05 03:08:30,26.8,75.2,Hangat
2025-12-05 02:35:15,26.9,74.9,Hangat
2025-12-05 03:47:58,26.8,75.3,Hangat
2025-12-05 00:15:21,26.6,74.6,Hangat
2025-12-05 00:12:44,26.7,74.5,Hangat
2025-12-04 20:06:20,26.0,77.6,Hangat
2025-12-05 06:29:13,27.0,74.3,Hangat
2025-12-05 00:06:25,26.7,74.1,Hangat
2025-12-05 03:15:42,26.8,75.4,Hangat
2025-12-05 03:33:20,26.8,75.2,Hangat
2025-12-05 06:09:54,26.9,75.3,Hangat
2025-12-05 03:08:05,26.8,75.2,Hangat
2025-12-04 20:11:22,26.1,78.4,Hangat
2025-12-04 18:24:19,25.1,66.3,Hangat
2025-12-05 04:38:28,26.8,75.5,Hangat
2025-12-05 03:50:56,26.8,75.2,Hangat
2025-12-05 05:37:37,26.8,75.9,Hangat
2025-12-05 00:40:23,26.7,73.8,Hangat
2025-12-04 21:22:09,26.5,75.7,Hangat
2025-12-05 03:55:21,26.7,75.7,Hangat
2025-12-05 03:37:06,27.0,74.9,Hangat
2025-12-05 05:41:27,26.7,75.6,Hangat
2025-12-06 12:09:31,27.8,47.8,Hangat
2025-12-05 03:43:16,26.9,75.3,Hangat
2025-12-05 05:19:36,26.8,75.7,Hangat
2025-12-04 19:44:19,25.9,78.0,Hangat
2025-12-05 05:11:19,26.7,75.4,Hangat
2025-12-04 23:26:11,26.6,74.7,Hangat
2025-12-05 00:58:45,26.8,74.0,Hangat
2025-12-05 03:47:21,26.8,75.2,Hangat
2025-12-04 19:20:27,25.4,72.7,Hangat
2025-12-05 02:11:01,27.0,74.2,Hangat
2025-12-04 22:20:15,26.5,75.4,Hangat
2025-12-05 04:50:44,26.9,75.1,Hangat
2025-12-05 02:34:12,26.8,74.8,Hangat
2025-12-05 01:59:40,26.7,74.4,Hangat
2025-12-04 21:14:31,26.4,76.2,Hangat
2025-12-05 04:14:04,26.8,75.3,Hangat
2025-12-04 18:25:13,25.1,65.4,Hangat
2025-12-05 00:35:21,26.8,73.9,Hangat
2025-12-05 01:04:34,26.8,73.7,Hangat
2025-12-05 04:14:24,26.8,75.3,Hangat
2025-12-04 20:10:02,26.0,78.4,Hangat
2025-12-05 02:30:56,26.8,75.0,Hangat
2025-12-04 18:17:55,25.9,72.3,Hangat
2025-12-05 04:20:11,26.8,75.3,Hangat
2025-12-04 21:19:27,26.6,75.8,Hangat
2025-12-04 22:07:51,26.5,75.6,Hangat
2025-12-04 23:24:36,26.7,74.8,Hangat
2025-12-05 04:41:30,26.7,75.8,Hangat
2025-12-05 01:02:06,26.8,73.5,Hangat
2025-12-05 00:30:53,26.7,74.1,Hangat
2025-12-05 05:47:07,26.7,75.8,Hangat
2025-12-05 00:47:40,26.8,73.6,Hangat
2025-12-04 21:17:36,26.5,76.0,Hangat
2025-12-05 02:50:29,26.7,75.4,Hangat
2025-12-05 01:21:29,26.9,74.1,Hangat
2025-12-05 06:18:27,27.0,74.6,Hangat
2025-12-04 18:27:28,25.0,62.6,Hangat
2025-12-04 19:41:35,25.9,77.7,Hangat
2025-12-05 02:50:56,26.7,75.5,Hangat
2025-12-04 19:41:29,25.9,77.6,Hangat
2025-12-05 03:35:24,26.9,75.1,Hangat
2025-12-05 03:38:03,26.9,75.0,Hangat
2025-12-04 20:55:47,26.4,76.4,Hangat
2025-12-04 22:16:57,26.6,75.4,Hangat
2025-12-05 00:05:31,26.7,74.0,Hangat
2025-12-04 23:08:40,26.6,75.0,Hangat
2025-12-04 19:20:51,25.4,73.0,Hangat
2025-12-05 00:23:01,26.8,73.3,Hangat
2025-12-04 22:40:33,26.6,75.2,Hangat
2025-12-04 23:30:13,26.6,74.7,Hangat
2025-12-05 00:27:56,26.8,73.5,Hangat
2025-12-04 20:39:42,26.4,77.1,Hangat
2025-12-05 05:31:02,26.8,75.3,Hangat
2025-12-04 19:16:34,25.3,69.7,Hangat
2025-12-04 23:15:25,26.8,74.3,Hangat
2025-12-04 22:21:38,26.5,75.4,Hangat
2025-12-05 03:51:57,26.8,75.3,Hangat
2025-12-04 22:19:49,26.5,75.3,Hangat
2025-12-05 06:35:30,27.0,73.7,Hangat
2025-12-05 00:20:28,27.0,73.7,Hangat
2025-12-05 04:52:23,26.8,75.2,Hangat
2025-12-05 03:53:18,26.8,75.4,Hangat
2025-12-05 04:52:29,26.8,75.2,Hangat
2025-12-04 20:42:52,26.3,76.8,Hangat
2025-12-05 06:45:33,27.0,73.7,Hangat
2025-12-04 20:37:31,26.3,77.1,Hangat
2025-12-04 17:45:21,26.6,72.2,Hangat
2025-12-04 19:23:52,25.5,74.5,Hangat
2025-12-05 03:44:29,26.9,75.1,Hangat
2025-12-05 04:31:16,26.9,75.1,Hangat
2025-12-04 22:15:21,26.5,75.8,Hangat
2025-12-05 00:36:45,26.8,73.8,Hangat
2025-12-05 04:19:44,26.8,75.3,Hangat
2025-12-05 04:48:22,26.9,75.3,Hangat
2025-12-05 01:08:08,26.8,73.9,Hangat
2025-12-04 23:15:00,26.7,74.3,Hangat
2025-12-05 04:43:38,26.8,75.7,Hangat
2025-12-05 04:04:16,26.8,75.6,Hangat
2025-12-04 22:01:21,26.4,75.9,Hangat
2025-12-06 12:16:20,26.4,48.4,Hangat
2025-12-05 06:41:05,27.1,73.9,Hangat
2025-12-05 03:07:08,26.9,75.0,Hangat
2025-12-05 00:57:47,26.7,73.8,Hangat
2025-12-04 19:33:37,25.9,75.8,Hangat
2025-12-04 21:47:51,26.4,76.1,Hangat
2025-12-04 20:19:39,26.2,78.3,Hangat
2025-12-04 22:29:09,26.4,75.8,Hangat
2025-12-04 18:05:56,26.9,74.1,Hangat
2025-12-05 06:19:28,26.9,74.6,Hangat
2025-12-05 00:25:32,26.8,74.1,Hangat
2025-12-04 18:18:43,25.7,70.9,Hangat
